
25,4,438,836.8333333332296
25,3,0,836.9999999998961
24,5,601,837.1666666665626
25,6,608,837.3333333332291
24,12,524,837.4999999998956
25,7,539,837.6666666665622
25,25,495,837.8333333332287
28,28,508,837.9999999998952
32,27,528,838.1666666665617
41,30,540,838.3333333332282
41,33,551,838.4999999998947
55,55,521,838.6666666665612
56,56,526,838.8333333332278
55,55,532,838.9999999998943
54,25,595,839.1666666665608
49,49,526,839.3333333332273
50,15,228,839.4999999998938
50,31,640,839.6666666665603
52,24,660,839.8333333332268
54,17,707,839.9999999998934
51,23,371,840.1666666665599
50,29,657,840.3333333332264
47,35,666,840.4999999998929
48,38,670,840.6666666665594
47,21,379,840.8333333332259
47,32,707,840.9999999998925
46,39,679,841.166666666559
47,20,308,841.3333333332255
46,42,679,841.499999999892
68,68,554,841.6666666665585
68,68,545,841.833333333225
8,30,391,841.9999999998915
8,74,491,842.1666666665581
6,72,471,842.3333333332246
7,70,458,842.4999999998911
5,66,451,842.6666666665576
5,68,447,842.8333333332241
70,70,445,842.9999999998906
68,68,446,843.1666666665571
64,64,450,843.3333333332237
64,64,444,843.4999999998902
68,68,445,843.6666666665567
71,71,443,843.8333333332232
66,66,442,843.9999999998897
62,62,434,844.1666666665562
63,63,432,844.3333333332228
67,67,431,844.4999999998893
66,66,428,844.6666666665558
62,62,425,844.8333333332223
63,63,422,844.9999999998888
64,64,426,845.1666666665553
10,65,431,845.3333333332218
60,31,408,845.4999999998884
54,54,432,845.6666666665549
59,59,440,845.8333333332214
60,60,443,845.9999999998879
54,54,455,846.1666666665544
61,61,458,846.3333333332209
56,56,460,846.4999999998875
55,55,458,846.666666666554
55,55,456,846.8333333332205
54,54,457,846.999999999887
48,48,460,847.1666666665535
50,50,464,847.33333333322
48,48,467,847.4999999998865
48,48,467,847.666666666553
55,55,468,847.8333333332196
57,57,470,847.9999999998861
46,46,469,848.1666666665526
47,47,458,848.3333333332191
46,46,457,848.4999999998856
44,44,457,848.6666666665521
46,46,459,848.8333333332187
46,46,456,848.9999999998852
44,44,452,849.1666666665517
41,41,454,849.3333333332182
42,42,453,849.4999999998847
37,37,461,849.6666666665512
37,37,456,849.8333333332178
37,37,452,849.9999999998843
37,37,456,850.1666666665508
36,36,458,850.3333333332173
35,35,450,850.4999999998838
33,33,448,850.6666666665503
34,34,446,850.8333333332168
35,35,444,850.9999999998834
33,33,446,851.1666666665499
31,31,453,851.3333333332164
31,31,455,851.4999999998829
32,32,458,851.6666666665494
36,36,456,851.8333333332159
37,37,454,851.9999999998824
33,15,282,852.166666666549
33,8,276,852.3333333332155
31,31,466,852.499999999882
29,7,285,852.6666666665485
28,17,300,852.833333333215
27,10,293,852.9999999998815
29,29,453,853.166666666548
41,17,318,853.3333333332146
59,59,432,853.4999999998811
59,59,425,853.6666666665476
17,56,409,853.8333333332141
59,59,400,853.9999999998806
57,57,402,854.1666666665471
60,60,398,854.3333333332137
59,59,403,854.4999999998802
59,59,401,854.6666666665467
63,63,397,854.8333333332132
